HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
1.8998882283743395,-1.414001690822865,-0.2578857080744548,-0.2615434160101497,-0.14748743448746796,-0.21721494727641616,-0.4713998462003521,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.2563691014605755,-0.19873250282174282,0.14585772413954373,1
0.7431114211899481,-0.7642054539371492,0.2993483043541983,0.42479938992993216,0.757751497219661,0.0719037522135903,-0.46739241555023475,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.4311798512185174,0.21475648456752885,-0.870502247453467,1
0.872893256557213,-0.8496880449418972,-0.010127637059869547,0.24456547398117037,0.9666527891520755,0.16827665204359246,-0.47108455416878187,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.2551902287908385,-0.2217073088832545,-0.870502247453467,1
-0.5573683572171766,0.3633506274111932,2.1594430195587737,2.9549088468566853,0.7387604706803509,-0.21721494727641616,-0.4535714325975621,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,3.033179898282091,1.1003010172117678,0.4200498282844946,1
0.8103782968439907,-0.8089820492253506,0.240770245294545,0.4416302900360077,0.757751497219661,0.0719037522135903,-0.4678996000688606,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.4545889895887869,0.0760626527889509,-0.870502247453467,1
-0.36801253166139736,0.1604468949164066,0.8779343075915816,0.7253475865243615,1.3322300500338005,0.0719037522135903,-0.4658724845260062,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.754268938129217,0.9853458123725084,-0.870502247453467,1
0.6596897296744497,-0.7072170599339839,-0.43569989215810084,-0.3824926052268979,-0.28675496244241083,-0.4099607469364205,-0.4774807775127167,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.3707480406771099,-0.4214389532399379,-0.870502247453467,1
0.6892073255479904,-0.7275700577922573,0.13814309013095216,0.2768176050628451,0.757751497219661,0.0719037522135903,-0.4697686833367909,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.29044548868489173,0.041490975426553806,-0.870502247453467,1
-0.031759953663206886,-0.16233823155678043,-0.34473554110850774,-0.15241311259766638,0.14711695157106522,-0.3135878471064183,-0.47821602625066834,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.13308457993437472,-0.48183208118980314,-0.870502247453467,1
0.3342924342370195,-0.46813717842546626,0.10199577883626078,0.3890008881341184,0.9218882265951295,0.0719037522135903,-0.4716109118935529,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.40735594994222657,-0.16109772612334833,-0.870502247453467,1
-1.8000270700443537,2.2765324260888864,-0.8129934038067786,-0.9698732288293509,-0.19722583732851925,-0.6990794464264269,-0.4867173599913696,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.9415556793365506,-0.6481354545952287,-0.870502247453467,0
-0.7429953910852767,0.5794624592154043,-1.3638171077349546,-1.305505888370023,-1.5401627140368972,-0.9881981459164334,-0.49040366459779394,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.2924394995527142,-1.3104687187840203,-0.870502247453467,0
0.2534923176768748,-0.40424814895797256,0.6516713969434312,0.7905207592884317,0.8702368082601923,-0.024469147616411856,-0.46515940833660124,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.8178049113036213,0.5161350478548412,-0.870502247453467,1
-0.9027009247579899,0.7807721107590537,0.961139801649428,0.4614366317389745,-0.6001069003410324,-0.6990794464264269,-0.4680788173174987,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5008025466880229,1.2993753795628662,-0.2499552927554762,0
-1.0085297733337095,0.9228730412604526,0.23602538554585162,0.11365214976710694,0.33994891335483235,-0.4099607469364205,-0.4755027870636574,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.1469415733523777,0.3443913576186401,-0.870502247453467,1
-1.4703948906704467,1.640614315228169,1.5945685287587623,0.40086091771434157,-0.36509294691706623,-0.6990794464264269,-0.4661088148199475,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3575539471155298,2.3327184431812364,-0.870502247453467,0
0.5085549321237719,-0.5996369283973965,0.5580070034030364,0.5526087793936577,0.38815690380077417,-0.21721494727641616,-0.46506494492206935,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5755521582395919,0.5646034537105343,-0.870502247453467,1
0.2736599935382766,-0.4203754767847187,-0.46517365518354453,-0.3703528267120197,0.47424260102567034,-0.12084204744641401,-0.47884644672894244,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.35824899150434936,-0.4877901098938078,-0.870502247453467,1
-0.25834966998672604,0.050227583437757295,-1.3842846789907566,-1.3519408795405328,-1.5401627140368972,-0.9881981459164334,-0.49041128990748334,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3409744910250514,-1.312442686889549,-0.870502247453467,0
-0.7393346518364251,0.5750218051372359,-0.3089259256557164,-0.6260980522990015,-0.9704319178575851,-0.7954523462564291,-0.4798422056981141,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.6158555739987628,-0.04810179246623929,-0.33602283794321286,0
-1.04262402367765,0.9702400180942522,0.9962017773921256,0.3947841290160333,0.9666527891520755,-0.21721494727641616,-0.4685663630900111,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3601254011354544,1.4358326108994597,-0.870502247453467,1
0.767393558121467,-0.7804878522237679,0.1737422446536614,-0.05454171380818981,0.757751497219661,0.0719037522135903,-0.4689821846857328,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.057742138432275825,0.3849130812236123,-0.870502247453467,1
1.403505842669875,-1.1635765008006016,0.39578934963503776,0.8914864925440764,0.48740864883653656,0.0719037522135903,-0.4631166882608042,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.896226090635441,-0.13468049552971686,0.3359282106952251,1
0.9822707817462719,-0.9188882376600265,-1.3557076657285803,-1.3733312456800106,-1.5401627140368972,-0.9881981459164334,-0.48950720895632993,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.364057590604828,-1.2601457189786114,0.45390190192887836,0
-2.041563647498971,2.830133967833921,-0.5255644488470664,-0.6165585856753384,-0.6448714628979784,-0.7954523462564291,-0.4851201485966254,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.5763282667021433,-0.4153538149641466,-0.870502247453467,0
0.30616872715257903,-0.44611717312356347,0.35176238375553454,0.4028761124669383,1.3523167127196096,0.16827665204359246,-0.46861611668319675,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.41770106847024047,0.32593378925071387,-0.870502247453467,1
0.5009292462635373,-0.5940543918419842,-0.07981071088096289,-0.24646692737869,0.9218882265951295,0.0719037522135903,-0.473311916868756,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.2433454165023359,0.09353084352620934,-0.870502247453467,1
1.5993072766598817,-1.266804777519687,-0.34220606921312924,-0.4696821534421886,0.02659697545621076,-0.21721494727641616,-0.4736021499076506,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.46613564555860365,-0.18769828729139795,-0.870502247453467,1
0.0742646462207922,-0.255380507480316,0.1125128984629354,0.3180431971876255,1.1112767604899008,0.0719037522135903,-0.4724832142051625,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3266102299962199,-0.04671213173596913,-0.870502247453467,1
0.6073124621893143,-0.6705816637890919,0.18841502307356633,0.2883843300374391,0.9666527891520755,0.16827665204359246,-0.4694302002815188,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.3017582523442711,0.12703239337954608,-0.870502247453467,1
1.4031139894023845,-1.163363658992933,-0.5253816353641901,-0.16004808112545096,1.0058217813894033,0.2646495518735946,-0.4768925847301337,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.15035696880571303,-0.8953585163375707,-0.870502247453467,1
0.9496858264242927,-0.8985352398017532,0.4970304291387802,0.5584469412955739,0.757751497219661,0.0719037522135903,-0.4637569336931737,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5724448820857954,0.45536064792990744,-0.870502247453467,1
0.23616179798299022,-0.3902918075694417,-0.11406081257201901,-0.22181731342531763,0.6291968560304829,-0.12084204744641401,-0.47463630077048446,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.20249687173780223,0.007983855012624646,-0.08186316941559911,1
0.7613040534691093,-0.7764172526521133,-0.020637986655775268,0.00019088562381323323,0.757751497219661,0.0719037522135903,-0.47162528200610726,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.0128839439292077,0.0005089674498765741,-0.870502247453467,1
0.3510677131906718,-0.4811630970547612,-0.10557782628716575,-0.2190309844665905,0.6980654138103999,-0.024469147616411856,-0.47414660199382835,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.23866124013252607,0.047868066542241614,-0.870502247453467,1
-1.8454042857965642,2.374226815808598,-1.0398946722751894,-0.8113101683710787,-0.19722583732851925,-0.6990794464264269,-0.4884879993610733,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.773330499854693,-1.27064132824753,-0.870502247453467,0
-0.8102129960008788,0.662354668674554,-1.4397726961893882,-1.3573925828681281,-1.5401627140368972,-0.9881981459164334,-0.49118209350367414,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.346656055299884,-1.4006077308320657,0.40712203546614945,0
0.6304727203169351,-0.6868640620757106,-1.0752241229006259,-1.0453585833013566,-1.1223601301720683,-0.7954523462564291,-0.4859793854046198,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0423993515557608,-1.004796667041364,0.32516409300109467,0
1.0830769059845875,-0.9804899778444007,0.7127070007775435,0.6522456005019382,0.47424260102567034,-0.12084204744641401,-0.4600580145778047,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.652366128178857,0.7771333165894042,1.3389207023837237,1
0.8982724640825802,-0.8659704432285159,-0.1666066824025021,-0.03415691472620939,0.5488502052872465,-0.024469147616411856,-0.47315134280121063,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.021874405402771354,-0.24082635072745345,-0.870502247453467,1
0.2411568099248366,-0.3943236395261288,0.3276011856415865,0.1517033426284007,0.6980654138103999,-0.024469147616411856,-0.4691994387419095,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.16688230433178167,0.4853549211781723,-0.870502247453467,1
-0.5082252860114767,0.30907596645579744,-0.8892867897678041,-1.1077085087775616,-1.2552973159472411,-0.8918252460864312,-0.48529390667324757,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.0931034732913307,-0.691322576826111,-0.870502247453467,0
-0.571905857380921,0.37963302569781193,0.8305422674739734,1.668547964744416,0.4538950725906946,-0.3135878471064183,-0.4675122004689336,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.7195624040498858,-0.3951075748753723,0.4200498282844946,0
-1.1132108724800032,1.070894843866077,1.5226206694473747,1.3098746106034742,0.33994891335483235,-0.4099607469364205,-0.46416713084362154,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.3717329232171094,1.6227813882397464,1.2987204132235737,0
0.6015517292913087,-0.6665110642174372,-0.5435067995085686,-0.7342008944762886,-0.913458838239654,-0.6990794464264269,-0.4790443131756422,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.7237266330123739,-0.3508399397975033,-0.17957284558745773,0
-1.8639428558788182,2.4149328115251447,-0.42132377296184154,-0.4961160725450502,-1.1484727916636202,-0.8918252460864312,-0.48392300621086465,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.4846581222424808,-0.30591763082436474,-0.870502247453467,0
0.3342924342370195,-0.46813717842546626,-0.5853965647637781,-0.5021777477893162,0.25041978824094036,-0.21721494727641616,-0.48019446646378344,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.49531281172040265,-0.5862583622528692,-0.870502247453467,1
0.7070641002652952,-0.7397818565072212,0.20895303835765242,0.15899615461777997,1.17555408108449,0.2646495518735946,-0.46875359869795374,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.17139190973139373,0.27817354774740694,-0.06764971476303071,1
-0.5815456970616926,0.3904879578888908,0.14806893030413015,0.6364411645004422,1.3084912668596627,-0.024469147616411856,-0.47464557952201947,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.6695831571105453,-0.42635167082754377,-0.870502247453467,1
1.7009109006529088,-1.3180212377649023,0.0366991335250836,0.18375083857271426,0.5488502052872465,0.16827665204359246,-0.46739055318318695,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.17548877979768082,-0.04163596708139195,1.3607229964997543,1
-1.9742996993119801,2.667309984967734,-1.329225059376623,-1.2127261749281342,-1.5401627140368972,-0.9881981459164334,-0.49071480860907374,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.1940846924228807,-1.342806474498457,-0.870502247453467,0
-0.3435295879166979,0.13539705139853195,1.210047022781357,1.0021534527636864,-0.4007011216782731,-0.6027065465964248,-0.46210694828016374,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.0502436327794564,1.331101285715341,0.001457511312142055,0
1.1262937385697778,-1.0062864049337883,0.45531117994293674,0.7235891338760241,0.6141318590161262,0.0719037522135903,-0.4635157956913982,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.7330004768767455,0.21160550551321802,-0.870502247453467,1
0.35989632883511385,-0.4879861972891537,-0.01531806873551604,0.04533854162862334,0.6291968560304829,-0.12084204744641401,-0.47298455172211407,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.05016516212201056,-0.02242544225280656,-0.870502247453467,1
-1.4621193493459723,1.626141072306729,1.7835541161499031,1.8303840423037465,1.2016667425760417,-0.3135878471064183,-0.46447189350042895,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.9560491495597372,1.5858830628299083,-0.870502247453467,1
-1.1813710753174618,1.1715496696379017,-0.575170275916716,-0.8733978220862729,-1.2268107761382756,-0.8918252460864312,-0.4835122576818563,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.8921466732423637,-0.31608153003741013,-0.870502247453467,0
0.6479671134582791,-0.6990758607906745,1.2436397365499077,1.3720427721829742,0.9666527891520755,0.16827665204359246,-0.4553258479917098,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.3707078922430807,1.1164826002896502,-0.870502247453467,0
0.34546441223986435,-0.4768211241783298,0.048602998351905145,-0.2869479760989946,0.47424260102567034,-0.12084204744641401,-0.4722361608621332,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.2716644929535588,0.31646943032957464,-0.870502247453467,1
0.32991602433138395,-0.46472562830827,1.128106374358986,0.9512656067113789,0.6291968560304829,-0.12084204744641401,-0.45882488520994247,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.9557211005013908,1.2624113304289892,-0.870502247453467,1
-0.6584723362802796,0.4788076334435803,1.665801604197498,1.5005101612350396,0.9666527891520755,-0.21721494727641616,-0.45947268915535555,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.508786097335189,1.764372090285814,-0.870502247453467,0
-0.6149627846174882,0.4284802205576679,-1.3195994833065328,-1.1802958779784398,-1.2552973159472411,-0.8918252460864312,-0.4898902332801636,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.166030294391628,-1.3612112388544146,-0.870502247453467,0
0.6467974855943902,-0.6982617408763436,-0.13782631968369205,-0.047110156204621834,-1.0925170884674378,-0.7954523462564291,-0.47357990096182684,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.030661083047498917,-0.17704632873312448,-0.24599133104200196,1
1.1850144765512742,-1.0407667777760399,0.1392698374664263,0.11386076263867945,0.41828689782948775,-0.024469147616411856,-0.467809416260605,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.12358901645222128,0.19397446262614285,-0.870502247453467,1
-0.973854577297008,0.875506064426653,-1.3296967202518162,-1.3467182285386106,-1.5401627140368972,-0.9881981459164334,-0.49018535179741207,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3374065415885508,-1.2327706180927185,-0.870502247453467,0
0.9888300909344611,-0.9229588372316812,0.940846899942222,0.8138341215224829,0.5488502052872465,-0.024469147616411856,-0.45735897564335126,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.7953216168074085,1.0624983265720809,-0.870502247453467,1
0.9496858264242927,-0.8985352398017532,0.8813802614642359,0.9691200767247292,-0.28675496244241083,-0.4099607469364205,-0.45841185402281653,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.9840512524041045,0.7953170589127697,0.21938085239307978,0
-0.03694676862156105,-0.15768611776060398,1.3579735668271733,0.8191561825050435,0.8702368082601923,-0.024469147616411856,-0.4584268850681748,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.8466621441162656,1.7198974453403961,-0.870502247453467,1
-1.1809769849308882,1.170957582427479,-0.4264063823483635,-0.6439399359763261,-1.19199389414954,-0.8918252460864312,-0.4821737555386699,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.6703768570414704,-0.19908855461492936,1.0482202195910981,0
-0.7036261695910081,0.5320954823816046,-0.28924595801496955,-0.17925670238056848,-0.6001069003410324,-0.6990794464264269,-0.4795404746840629,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.174465465291329,-0.32813369694285316,-0.870502247453467,0
-0.18586574159342048,-0.019911978412291993,0.3415478929815138,0.3980118035415127,1.071103435118283,-0.024469147616411856,-0.47090208980418136,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.42863780367439913,0.29698525882900595,-0.870502247453467,1
-1.7201593647232944,2.1109947101749293,-0.3181786454775996,-0.6098788140020679,-1.1484727916636202,-0.8918252460864312,-0.48274599114957206,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.6320470835568097,-0.05394313054746204,-0.870502247453467,0
-0.8054809362313211,0.6564337965703292,-0.47167157295356255,-0.6564314121542723,0.02659697545621076,-0.5063336467664227,-0.481637502389288,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.6620880332936299,-0.2737176732235021,-0.870502247453467,0
1.0496909651535886,-0.9603125744774536,-0.5577612480537669,-0.5934451687453628,0.02659697545621076,-0.21721494727641616,-0.4781943665109894,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.583677256730027,-0.46434823826422067,-0.870502247453467,1
0.0905537786371112,-0.26933684886884607,1.085601491082447,0.9061393013837924,0.14711695157106522,-0.3135878471064183,-0.4608164247671794,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.9215324920941028,1.215331572132787,-0.870502247453467,1
0.07968293807606235,-0.2600326212764924,0.1684009906333196,-0.04522405178553888,1.1112767604899008,0.0719037522135903,-0.4717972466594293,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.02700619725962472,0.3557565915012985,-0.870502247453467,1
-0.06272173866000667,-0.1344255487797203,-1.0320685039662807,-1.1001511691628092,-1.299122761807188,-0.8918252460864312,-0.486256159370013,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.1058197199798354,-0.8970719573949786,-0.870502247453467,0
0.78573850937543,-0.7926996509387318,-0.06268798652415848,0.14086525583794332,1.3844553730169038,0.36102245170359676,-0.4721073549986855,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.1424487032762796,-0.20448148381676848,-0.870502247453467,1
-0.6757233978172926,0.4990372797996824,0.6636617683837535,-0.011053048565995871,0.16902967450103856,-0.4099607469364205,-0.4697798916962273,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.016427045353933762,1.1071458107213705,-0.870502247453467,0
0.3002644512366854,-0.44146505932738633,0.8091717020833903,0.8339299002197441,1.1112767604899008,0.0719037522135903,-0.46296634366882433,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.8615502932181444,0.772690200149462,-0.870502247453467,1
-0.684924667431345,0.5098922119907612,0.6105955997297173,1.0633684576358389,0.4538950725906946,-0.3135878471064183,-0.4703649752851066,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.1122877175977663,0.0804271861993645,-0.870502247453467,1
-0.2171955078680083,0.010147833809157278,-0.7470563600816857,-0.8025011724565236,-1.2790360991213792,-0.8918252460864312,-0.48324812165154046,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-0.8170131368345063,-0.6171634217931926,0.4307246161714392,0
-0.25111279980668244,0.043130127774359775,1.1538380658262906,0.9357232417366788,-0.4007011216782731,-0.6027065465964248,-0.4621422291017892,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.9826636948463093,1.2861150123753688,0.26854497265810107,0
-1.748529979662414,2.1688876818606846,-1.1001399922865638,-1.288255775434123,-1.5401627140368972,-0.9881981459164334,-0.48883445191133396,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3145585672213564,-0.9182694537938018,-0.870502247453467,0
0.3510677131906718,-0.4811630970547612,1.0691520351184498,0.3259484839850156,-0.8686942756827081,-0.6990794464264269,-0.45943214082638606,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.32883206465907694,1.5641517690289133,-0.1402080904339867,0
0.23040996604995506,-0.3856396937732653,0.7792894657414661,0.5815788704658719,0.8702368082601923,-0.024469147616411856,-0.46371421061668583,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.5845644052340181,0.9446150312072668,-0.870502247453467,1
-0.30382307789384716,0.09531730176993194,1.8137688354811945,1.6132017070675337,0.28772359037172884,-0.3135878471064183,-0.45520314756589075,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.646788149042171,1.9135883383718577,0.4307246161714392,0
-1.4018247413352718,1.5226573854184422,1.4449201327017311,1.114965955520994,-0.14748743448746796,-0.6027065465964248,-0.46687902626382877,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,1.1840535937597667,1.6328561982807603,0.9126945080613813,0
0.3342924342370195,-0.46813717842546626,1.082728779097514,0.7773932078527829,0.6980654138103999,-0.024469147616411856,-0.45936437568327104,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,0.7961922968633957,1.3028711027679243,-0.870502247453467,1
-2.086939892588615,2.9441107558402515,-1.329225059376623,-1.3214083712647346,-1.5401627140368972,-0.9881981459164334,-0.49077492305273296,-0.18775873843599333,-0.18694476916730565,-0.3207639422181471,-0.5058906863827841,-0.5993184265849639,-0.19761898262252683,-1.3205210788664472,-1.2393754523070728,-0.870502247453467,0
