HR_mean,Mean_NN,SDNN,RMSSD,pNN50,NN50,CV,LF,HF,LF_HF_Ratio,LF_norm,HF_norm,Total_Power,SD1,SD2,SampEn,status
0.2806815140819535,0.44812145805639114,0.10543447753873575,0.06853293482669383,0.1,0.02127659574468085,0.001076441754974408,0.0,0.0,0.0,0.0,0.0,0.0,0.06550623155301363,0.13138457984403012,0.0,0
0.41040665845264157,0.3127997029207411,0.13333886130066097,0.13760063479593362,0.16666666666666666,0.0425531914893617,0.0016162321314545061,0.0,0.0,0.0,0.0,0.0,0.0,0.14407420925827233,0.1271050066207225,0.09662302597658862,0
0.7453470371901372,0.09767796201714896,0.29399737332779596,0.2927706518377476,0.7647058823529411,0.2765957446808511,0.004970378253924857,0.0,0.0,0.0,0.0,0.0,0.0,0.3002282003646489,0.2937938293048237,0.4895120351363646,0
0.5036014437140641,0.23798596049348164,0.2452475647567664,0.22331337812690144,0.7857142857142857,0.23404255319148937,0.0033052412977317607,0.0,0.0,0.0,0.0,0.0,0.0,0.23219019050903486,0.2594427874953896,0.0,1
0.23349648017539226,0.5098299867067794,0.02649435940819517,0.02009901526589332,0.0,0.0,0.0002364149295011971,0.0,0.0,0.0,0.0,0.0,0.0,0.01974012293855691,0.032406679341907246,0.0,0
0.6121451485569467,0.1671884838732246,0.307869677360905,0.27847371206396393,0.6,0.19148936170212766,0.004623241667373425,0.0,0.0,0.0,0.0,0.0,0.0,0.2887202917523259,0.3273618629060941,0.677701085434779,1
0.45894206925179437,0.27195130483453434,0.23890088091771441,0.2632832503026788,0.6923076923076923,0.19148936170212766,0.0030677965609141916,0.0,0.0,0.0,0.0,0.0,0.0,0.27108853007725686,0.21406342733916242,0.0,1
0.344022625384131,0.37661792485832213,0.023553679532047133,0.014378170542979705,0.0,0.0,0.00025180957219040565,0.0,0.0,0.0,0.0,0.0,0.0,0.014502909597302294,0.03041087394224487,0.0,0
0.448445594711537,0.28041698733645826,0.3362907358436516,0.30509856285468473,0.8461538461538461,0.23404255319148937,0.0042706925703941525,0.0,0.0,0.0,0.0,0.0,0.0,0.31766920399228615,0.35581553524004844,0.0,1
0.6007836003638143,0.17392254949975505,0.21297443889077475,0.19106176809864744,0.4,0.1276595744680851,0.003165289138409864,0.0,0.0,0.0,0.0,0.0,0.0,0.19531912111009925,0.22993519462530096,0.22511349162401256,1
0.3301426238254229,0.39131043167984314,0.33756682722596343,0.28771496504586136,0.4,0.0851063829787234,0.003721944201722798,0.0,0.0,0.0,0.0,0.0,0.0,0.3039021798033481,0.36760264687517985,0.3886520776178435,0
0.26380070413511736,0.46927866787938144,0.01945343781227753,0.021866075710052627,0.0,0.0,0.00017829578043424444,0.0,0.0,0.0,0.0,0.0,0.0,0.023428988648642,0.01746079568532058,0.0,0
0.7702665995181168,0.08634008420411465,0.1419330645461088,0.16131352076733577,0.6875,0.23404255319148937,0.002458071988825886,0.0,0.0,0.0,0.0,0.0,0.0,0.16673569468041627,0.121809862066613,0.0,0
0.4657483376839243,0.26656405233331004,0.20712239960360143,0.2510984718447351,0.5384615384615384,0.14893617021276595,0.002679120532507257,0.0,0.0,0.0,0.0,0.0,0.0,0.26160939256159305,0.15463681988474232,0.0,1
0.5016251517650411,0.23942256116047478,0.08695200575682825,0.06869830909560996,0.07142857142857142,0.02127659574468085,0.0011678148341099218,0.0,0.0,0.0,0.0,0.0,0.0,0.06930931249854781,0.10111159596619244,0.10053808772281853,0
0.836715411363115,0.05823130203596172,0.2136764175372502,0.19702706934068986,0.3684210526315789,0.14893617021276595,0.0038949428948578816,0.0,0.0,0.0,0.0,0.0,0.0,0.20284523167797405,0.22580719505072966,0.3040154879369937,1
0.4950491119094478,0.24424543482823746,0.3739369140802867,0.3561235353323811,0.6153846153846154,0.1702127659574468,0.004995663257196049,0.0,0.0,0.0,0.0,0.0,0.0,0.36569722882186834,0.38621221167942543,0.0,0
0.7937521716865574,0.07606594321106763,0.12252364448609082,0.12831880513571345,0.5,0.19148936170212766,0.002165894517135546,0.0,0.0,0.0,0.0,0.0,0.0,0.13234988599226907,0.11694384806223179,0.0,1
0.5875355960006559,0.18195853448074817,0.3901843029078907,0.29957488378021324,0.5714285714285714,0.1702127659574468,0.005722380787385003,0.0,0.0,0.0,0.0,0.0,0.0,0.3103598766707772,0.4498637787344205,0.3428157636764325,0
0.61099809246538,0.16786189043587763,0.22623695733844484,0.19005196116702328,0.6,0.19148936170212766,0.003395053563396309,0.0,0.0,0.0,0.0,0.0,0.0,0.19707682613721672,0.2510871010422727,0.0,1
0.21292120732030473,0.5394326671175479,0.14483015927054785,0.09057918755178927,0.375,0.06382978723404255,0.0013437982287963608,0.0,0.0,0.0,0.0,0.0,0.0,0.09710168322763423,0.1769047699125807,0.0,0
0.8179875265755792,0.06585851741927395,0.04624309455478897,0.05285534086003656,0.16666666666666666,0.06382978723404255,0.0008458664780279461,0.0,0.0,0.0,0.0,0.0,0.0,0.05437963735146256,0.04071791081138636,0.0,0
0.3346393339396907,0.38649455444390013,0.1329994436661252,0.10653069620128605,0.2727272727272727,0.06382978723404255,0.0014663384655288808,0.0,0.0,0.0,0.0,0.0,0.0,0.1063792406329677,0.15380895565383218,0.0,0
0.5197079146243117,0.2264931551575362,0.10756007602110575,0.0721278429732691,0.07142857142857142,0.02127659574468085,0.0014735564413509987,0.0,0.0,0.0,0.0,0.0,0.0,0.07182544953024253,0.13183785277277849,0.26407667371664945,0
0.16006450571594621,0.6244315399146433,0.04331996731364418,0.03556242732688405,0.0,0.0,0.0003505228587284422,0.0,0.0,0.0,0.0,0.0,0.0,0.03673783085023298,0.04968029204591287,0.0,0
0.37169367379542506,0.3487837869353295,0.5066308563734038,0.4930536347053265,0.6363636363636364,0.14893617021276595,0.005889600597152547,0.0,0.0,0.0,0.0,0.0,0.0,0.5180752486749248,0.5047441200528059,0.2490962342639054,0
0.5557802413972757,0.20207094381865243,0.20595945963098788,0.20098192417341154,0.5714285714285714,0.1702127659574468,0.002928825085611706,0.0,0.0,0.0,0.0,0.0,0.0,0.20805694269001473,0.2080631838985089,0.31084800557997094,1
0.37633526901280345,0.3442944098509759,0.11568731075830162,0.06729095992392171,0.25,0.06382978723404255,0.0013437825141336514,0.0,0.0,0.0,0.0,0.0,0.0,0.07030771032046404,0.14467760912491387,0.11620485716588944,0
0.492012270941353,0.24649505675182581,0.3251639904644923,0.3714443945033902,0.5833333333333334,0.14893617021276595,0.004329712175504198,0.0,0.0,0.0,0.0,0.0,0.0,0.38860301898484545,0.2693838639972016,0.0,1
0.32878081235173817,0.39277968236199534,0.3213368435225524,0.26389402810148366,0.18181818181818185,0.0425531914893617,0.00353610700835346,0.0,0.0,0.0,0.0,0.0,0.0,0.2773834971189596,0.35773295136389216,0.1604582237438855,0
0.31330402789541345,0.40983931528253914,0.12357541549828194,0.09704148306833989,0.09090909090909093,0.02127659574468085,0.0013231971309576984,0.0,0.0,0.0,0.0,0.0,0.0,0.0972448472586845,0.14389121138164335,0.0423350478029676,0
0.30618195311022733,0.41792019403437575,0.355003338940593,0.31001406933621994,0.3636363636363637,0.0851063829787234,0.0037946873077169675,0.0,0.0,0.0,0.0,0.0,0.0,0.32579471463398235,0.3823062620695748,0.3917014809293871,0
0.16700397146732138,0.6124598676897003,0.30274441860861273,0.1719521370222,0.375,0.06382978723404255,0.0026366124875494223,0.0,0.0,0.0,0.0,0.0,0.0,0.16187554926377812,0.38472537838905396,0.0,0
0.3085414283454967,0.41522656778376354,0.4713074958515864,0.43970892347214957,0.5454545454545454,0.1276595744680851,0.00505881788905556,0.0,0.0,0.0,0.0,0.0,0.0,0.46160800043388805,0.48592259864774473,0.12607281878772456,0
0.6348364180421833,0.15415608627835098,0.2867879063286016,0.28097379611659096,0.75,0.2553191489361702,0.004399317782927642,0.0,0.0,0.0,0.0,0.0,0.0,0.29058361912308966,0.2884964924920558,0.0,1
0.6685153468137166,0.13577604833299728,0.23028662965579239,0.21199659306816127,0.6875,0.23404255319148937,0.0036443936884644934,0.0,0.0,0.0,0.0,0.0,0.0,0.21908436867948078,0.24291994720101737,0.0,1
0.43542689252945843,0.29119149233890707,0.02481633130170739,0.020298383764289503,0.0,0.0,0.0003040108402306983,0.0,0.0,0.0,0.0,0.0,0.0,0.02109054313588419,0.028948334157103343,0.0,0
0.3069668414062956,0.41702231861750494,0.02370195609385652,0.020177749090808467,0.0,0.0,0.0002386573488603973,0.0,0.0,0.0,0.0,0.0,0.0,0.021059353267267995,0.027123944342012492,0.3917014809293871,0
0.17266769705026197,0.6028825299097459,0.2473315374899237,0.2989921619146195,0.5,0.0851063829787234,0.0021692268418438366,0.0,0.0,0.0,0.0,0.0,0.0,0.3195702880333898,0.17410019293825324,0.0,1
0.38680416289872854,0.3343487129256386,0.1118783678404258,0.09136337292768416,0.08333333333333333,0.02127659574468085,0.0013162271419962786,0.0,0.0,0.0,0.0,0.0,0.0,0.0918020031998578,0.128239897436212,0.251614199549231,0
0.46968290616230157,0.2634856223326103,0.21776611105070529,0.2150281105818655,0.6153846153846154,0.1702127659574468,0.00282927154820752,0.0,0.0,0.0,0.0,0.0,0.0,0.22381614738531233,0.21676311136295237,0.0,1
0.5617960374288462,0.19816518575526476,0.4264664481721061,0.24800903265273952,0.2,0.06382978723404255,0.0060993398009637195,0.0,0.0,0.0,0.0,0.0,0.0,0.25724096177624184,0.5305658338263057,0.10736695829307995,0
0.6416390798587457,0.15035331980689848,0.18909154094299777,0.19609141840818903,0.625,0.2127659574468085,0.002921373104527652,0.0,0.0,0.0,0.0,0.0,0.0,0.20275313355691407,0.18108883669432635,0.0,1
0.23631381328855616,0.5059119848877072,0.029094495692622086,0.013255329117616232,0.0,0.0,0.00026302993225555413,0.0,0.0,0.0,0.0,0.0,0.0,0.014255831499391412,0.0386817327185021,0.0,0
0.560198762336517,0.19919774248466615,0.26513508838530575,0.25889951821063195,0.7142857142857143,0.2127659574468085,0.0037865986744136104,0.0,0.0,0.0,0.0,0.0,0.0,0.26897978045920906,0.26653896258382925,0.0,1
0.44750319898835056,0.2811865948366332,0.07150511525890826,0.029251462242366168,0.0,0.0,0.0009021945544324071,0.0,0.0,0.0,0.0,0.0,0.0,0.030487897346308954,0.09440648452498557,0.0,1
0.41227660524148724,0.31114208676651833,0.2692512846683301,0.29614094399917856,0.75,0.19148936170212766,0.0032798136451086058,0.0,0.0,0.0,0.0,0.0,0.0,0.30904153838592047,0.23742218467418535,0.0,1
0.22109408984026846,0.5274609948926047,0.03365810054153825,0.02790499456512322,0.0,0.0,0.00029937227247168487,0.0,0.0,0.0,0.0,0.0,0.0,0.029896976237693086,0.03801381901896502,0.0,0
0.29869961039341886,0.42657244805149364,0.13576190902685362,0.10815366609617885,0.1,0.02127659574468085,0.0014265650322295262,0.0,0.0,0.0,0.0,0.0,0.0,0.10995384754892241,0.15619864195419217,0.25794690815516036,0
0.5579847250875027,0.2006343431516593,0.21408059663716647,0.21967895349617195,0.5714285714285714,0.1702127659574468,0.0030509932745279075,0.0,0.0,0.0,0.0,0.0,0.0,0.22811465591448338,0.20612629533660615,0.0,1
0.2806815140819535,0.44812145805639114,0.15835568067661715,0.1286100052117509,0.1,0.02127659574468085,0.0016257086930617014,0.0,0.0,0.0,0.0,0.0,0.0,0.1306627265544502,0.18058606058387844,0.178342159760691,0
0.5300496746659202,0.2193101518225704,0.2980739503480216,0.2502331029152944,0.6428571428571429,0.19148936170212766,0.004129444198674172,0.0,0.0,0.0,0.0,0.0,0.0,0.25959436094260974,0.3304689582215354,0.0,1
0.704253693644048,0.11743122118830507,0.06404110597818274,0.07350170869867714,0.17647058823529413,0.06382978723404255,0.0010544571184038227,0.0,0.0,0.0,0.0,0.0,0.0,0.07588619779382436,0.05515086840320084,0.22765252799344968,1
0.5207323952284334,0.2257748548240397,0.08995853540602847,0.06574782567172438,0.07142857142857142,0.02127659574468085,0.0012335725500363416,0.0,0.0,0.0,0.0,0.0,0.0,0.06554805279451155,0.10785191728466308,0.0,0
0.39935249461130995,0.3227453998460784,0.06195001003411046,0.020243166806127387,0.0,0.0,0.00073586475445593,0.0,0.0,0.0,0.0,0.0,0.0,0.020208216718158395,0.08357795317913345,0.0,0
0.6450721001854272,0.14845193657117217,0.22183160350644981,0.272821884510723,0.75,0.2553191489361702,0.0034367919325212024,0.0,0.0,0.0,0.0,0.0,0.0,0.28198636842762403,0.16300144686133658,0.0,1
0.576613636023956,0.1887374938781221,0.32513698287613624,0.29802344195867225,0.8666666666666667,0.2765957446808511,0.004718721143036059,0.0,0.0,0.0,0.0,0.0,0.0,0.308781701589443,0.3428561709503109,0.0,1
0.4628191093130738,0.2688728748338347,0.14314848558857599,0.11631847474094949,0.07692307692307693,0.02127659574468085,0.0018440309740942408,0.0,0.0,0.0,0.0,0.0,0.0,0.11772260419289017,0.16359140993570778,0.0,0
0.2627329558780368,0.47064996851605667,0.014509245978537096,0.013587656791145344,0.0,0.0,0.00012785353824576944,0.0,0.0,0.0,0.0,0.0,0.0,0.014508616767530852,0.01595212999325519,0.0,0
0.5115881921891661,0.23223955782550898,0.4620925522460558,0.4413917235627039,0.5,0.14893617021276595,0.006281783917472092,0.0,0.0,0.0,0.0,0.0,0.0,0.4588838412453774,0.471536523216057,0.6441813389133042,0
0.6075715518985423,0.1698821101238368,0.07675672618304939,0.055893480722276394,0.06666666666666667,0.02127659574468085,0.0011513360855605955,0.0,0.0,0.0,0.0,0.0,0.0,0.055709689164545786,0.09231549286166002,0.03438540495616094,0
0.25222534234812977,0.48436297488280966,0.15897794977656454,0.1258847844087546,0.2,0.0425531914893617,0.0015671186801143517,0.0,0.0,0.0,0.0,0.0,0.0,0.13242725190064017,0.1805467711466073,0.558446824957346,0
0.7090853261527417,0.11503688674331636,0.20437585273369607,0.24252544118562758,0.6470588235294118,0.23404255319148937,0.0033537862278867274,0.0,0.0,0.0,0.0,0.0,0.0,0.25015270066034145,0.1629281539559452,0.46993020394706375,1
0.5470566160990513,0.2078173464866252,0.20025153956680683,0.20914524771107257,0.7142857142857143,0.2127659574468085,0.0028227304477824603,0.0,0.0,0.0,0.0,0.0,0.0,0.21667636254650244,0.18990775157808207,0.0,1
0.5841841658675073,0.18402364793955084,0.06727037361728193,0.05459357936830725,0.06666666666666667,0.02127659574468085,0.0009860853561410178,0.0,0.0,0.0,0.0,0.0,0.0,0.05510183025826479,0.07764712337096777,0.0,0
0.46087652529914136,0.2704120898341845,0.30109582726230966,0.2775087503954499,0.8461538461538461,0.23404255319148937,0.0038761360659814274,0.0,0.0,0.0,0.0,0.0,0.0,0.28885663222701236,0.31545594696660056,0.0,1
0.4465627483543765,0.2819562023368082,0.37209422100999706,0.3729372357583848,0.7692307692307694,0.2127659574468085,0.004716136266655201,0.0,0.0,0.0,0.0,0.0,0.0,0.38766472306108773,0.3650027724260962,0.0,1
0.39572963643735826,0.3260606321545242,0.2998711994878307,0.2971914645990846,0.5833333333333334,0.14893617021276595,0.0035834647956507165,0.0,0.0,0.0,0.0,0.0,0.0,0.3103269582899098,0.29620224935236805,0.0,1
0.23091055976005703,0.5134541383894212,0.026631830531293903,0.021412886674331107,0.0,0.0,0.00023661132540206382,0.0,0.0,0.0,0.0,0.0,0.0,0.0227839435500553,0.030884862958590484,0.0,0
0.3181257289909344,0.40445206278131485,0.20025252406551103,0.07792258689638448,0.2727272727272727,0.06382978723404255,0.0021676949408316985,0.0,0.0,0.0,0.0,0.0,0.0,0.0713681946200013,0.26517322021163126,0.08622375847294304,0
0.39542910388429164,0.32633690151356143,0.4155028685199064,0.38763437130666384,0.45454545454545453,0.10638297872340426,0.004967303381181605,0.0,0.0,0.0,0.0,0.0,0.0,0.4073520654792182,0.42822903367920373,0.33638273664487706,0
0.45605551387770327,0.2742601273350591,0.20213060495309373,0.2097900539487574,0.5384615384615384,0.14893617021276595,0.0025864434424591365,0.0,0.0,0.0,0.0,0.0,0.0,0.21870862845720035,0.1916773939205599,0.0,1
0.36696263607385793,0.35341129869920174,0.17243964833471506,0.19270949413905966,0.41666666666666674,0.10638297872340426,0.0019853099996138424,0.0,0.0,0.0,0.0,0.0,0.0,0.2017690321634925,0.14851697442460743,0.0,1
0.5635378674267426,0.1970428414841764,0.35137257458963356,0.35312126424527807,0.7857142857142857,0.23404255319148937,0.005034296534447421,0.0,0.0,0.0,0.0,0.0,0.0,0.36714892895854917,0.34382589814448855,0.31084800557997094,1
0.5680944376505135,0.1941247463793465,0.30583405382133355,0.3134558963943955,0.7333333333333333,0.23404255319148937,0.004401822983294032,0.0,0.0,0.0,0.0,0.0,0.0,0.3238072366100654,0.2957299274502208,0.0,1
0.4786586405035994,0.2565591548310361,0.4820924046154335,0.4132643560516882,0.7692307692307694,0.2127659574468085,0.006330133848063527,0.0,0.0,0.0,0.0,0.0,0.0,0.4192907991066227,0.5341009647959323,0.3963338316043457,1
0.3545137434453882,0.36584341985587343,0.009282156492580827,0.012185551050353901,0.0,0.0,9.317080270636434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.012779584021919121,0.007442433983286392,0.45940615212105784,0
0.3644426478997228,0.355897722930536,0.15734945935685485,0.13120262503256266,0.16666666666666666,0.0425531914893617,0.001804834719548769,0.0,0.0,0.0,0.0,0.0,0.0,0.13661390008380198,0.17529076103768945,0.041304281692078476,0
0.25519637474514545,0.48044497306373735,0.16152532695219846,0.12693346877641484,0.1,0.02127659574468085,0.0015994442677665594,0.0,0.0,0.0,0.0,0.0,0.0,0.1263719503674867,0.18811363576584225,0.30136557523687185,0
0.25969944263707356,0.474567970335129,0.3216279834568936,0.21091569760109422,0.3,0.06382978723404255,0.003224763721881261,0.0,0.0,0.0,0.0,0.0,0.0,0.22080970958464394,0.38894255200236616,0.07012231805137019,0
0.4304483643472833,0.29539473330140087,0.4167239381245727,0.3816592976187407,0.75,0.19148936170212766,0.005187816716701063,0.0,0.0,0.0,0.0,0.0,0.0,0.3966941799698841,0.43840151206834016,0.0,1
0.36360604576514466,0.3567265310076476,0.10021594187302121,0.05076504222538286,0.08333333333333333,0.02127659574468085,0.0011439042050912253,0.0,0.0,0.0,0.0,0.0,0.0,0.05124746012307468,0.12908763129237721,0.30693294383374115,0
0.71273536388558,0.11324113590957496,0.30113621776026644,0.34461186388402365,0.47058823529411764,0.1702127659574468,0.004951537942727961,0.0,0.0,0.0,0.0,0.0,0.0,0.35586603818893675,0.2542126760302691,0.35067594346963055,0
0.6452873720871,0.1483331001189393,0.00950343361127342,0.007661669187511186,0.0,0.0,0.00015444561141087035,0.0,0.0,0.0,0.0,0.0,0.0,0.007924924051183542,0.011923325833415108,0.18937657852880332,1
0.4976966935062508,0.24229576249446116,0.1594435977505036,0.08703911353110319,0.14285714285714285,0.0425531914893617,0.002134488174836077,0.0,0.0,0.0,0.0,0.0,0.0,0.08957898192229041,0.20172538440588378,0.31084800557997094,0
0.4150965732798161,0.30865566253518384,0.011529535078532643,0.006896201625777146,0.0,0.0,0.00013276145037705798,0.0,0.0,0.0,0.0,0.0,0.0,0.007331094705306421,0.015428158681770358,0.46192411740638345,0
0.2822842589246116,0.446162457146855,0.13893383108078672,0.11328782099894073,0.6,0.1276595744680851,0.0014273460068057802,0.0,0.0,0.0,0.0,0.0,0.0,0.11271808362673787,0.1597071339162661,0.30136557523687185,0
0.10131554880105309,0.7375638424403553,0.05063383946474569,0.04268550275246638,0.0,0.0,0.0003685770264050207,0.0,0.0,0.0,0.0,0.0,0.0,0.044019011665800405,0.057190977546774505,0.0,0
0.37726978373398856,0.3433965344341051,0.1151116216271198,0.12121375475265712,0.6363636363636364,0.14893617021276595,0.001338604476133909,0.0,0.0,0.0,0.0,0.0,0.0,0.1275195597978625,0.10698582553918044,0.0,1
0.5926558413293055,0.1788287973133702,0.3443710370602872,0.3156103625355163,0.6153846153846154,0.1702127659574468,0.005075838412722219,0.0,0.0,0.0,0.0,0.0,0.0,0.3285060572819126,0.3619959299659123,0.0,1
0.6160090914117671,0.16493059128079968,0.06016242027365149,0.043402421634354676,0.0625,0.02127659574468085,0.0009111434808097202,0.0,0.0,0.0,0.0,0.0,0.0,0.04324574387163763,0.07283474865049784,0.31375150214403247,0
0.5166472256825368,0.22864805615802597,0.09120508811875978,0.07847062118531517,0.07142857142857142,0.02127659574468085,0.0012452036851231486,0.0,0.0,0.0,0.0,0.0,0.0,0.07949588002472402,0.10191583736770504,0.5211579234371235,0
0.811162281677239,0.06869391347255005,0.15608242272842673,0.11248796062004904,0.2777777777777778,0.10638297872340426,0.002793336819463541,0.0,0.0,0.0,0.0,0.0,0.0,0.11451662465176807,0.18582373152889298,0.0,0
0.36528094356088914,0.3550689148534246,0.16235907490560436,0.12537081198826058,0.16666666666666666,0.0425531914893617,0.0018646350286188342,0.0,0.0,0.0,0.0,0.0,0.0,0.1311170591497088,0.18677970595882976,0.30693294383374115,0
0.366120937896141,0.35424010677631323,0.1426953645948428,0.10925792493711158,0.16666666666666666,0.0425531914893617,0.0016390837763618714,0.0,0.0,0.0,0.0,0.0,0.0,0.11085125212871617,0.16675761283377735,0.5172428616908936,0
0.4465627483543765,0.2819562023368082,0.24179853944556634,0.22443776239428004,0.6153846153846154,0.1702127659574468,0.003062480819677149,0.0,0.0,0.0,0.0,0.0,0.0,0.2336454951372409,0.2523255845378556,0.0,1
0.3346393339396907,0.38649455444390013,0.2920341769225836,0.2766312586299283,0.3636363636363637,0.0851063829787234,0.0032365859949883818,0.0,0.0,0.0,0.0,0.0,0.0,0.29074692293164156,0.297888829972825,0.0,0
0.61099809246538,0.16786189043587763,0.18938792733756066,0.19070172339967617,0.8666666666666667,0.2765957446808511,0.0028429075388922117,0.0,0.0,0.0,0.0,0.0,0.0,0.1974814264340659,0.1862919028189258,0.0,1
0.4413176020561004,0.28627784445317506,0.21639721870967957,0.1820781054983653,0.75,0.19148936170212766,0.0027239097146236806,0.0,0.0,0.0,0.0,0.0,0.0,0.19063170710934108,0.23885017574127498,0.0,1
0.6393621848120075,0.15162090863071587,0.31798895999542776,0.34435525811882,0.9375,0.3191489361702128,0.0048975821450552995,0.0,0.0,0.0,0.0,0.0,0.0,0.3551476677693486,0.2901403255365853,0.4687426757166749,1
0.5712727371463551,0.19210452669138733,0.18167896635994987,0.1688647668272457,0.6666666666666666,0.2127659574468085,0.00262401511216872,0.0,0.0,0.0,0.0,0.0,0.0,0.17429177173529345,0.19084038059237335,0.0,1
0.22109408984026846,0.5274609948926047,0.06256697585595375,0.05076504222538286,0.1111111111111111,0.02127659574468085,0.0005754008922113842,0.0,0.0,0.0,0.0,0.0,0.0,0.05395362245704499,0.0706619638619094,0.0,0
0.4456242367938743,0.28272580983698314,0.24973104458128526,0.26939429685685834,0.7692307692307694,0.2127659574468085,0.0031598239009052267,0.0,0.0,0.0,0.0,0.0,0.0,0.2809512143573003,0.2261539125139044,0.0,1
0.3905747390864557,0.330826278597915,0.007021909904367696,0.008939589674057554,0.0,0.0,7.342380591257988e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.009525079811999203,0.006192607572008372,0.18139156307223464,0
0.5207323952284334,0.2257748548240397,0.09804178612026528,0.07928592677388926,0.07142857142857142,0.02127659574468085,0.0013445198711619054,0.0,0.0,0.0,0.0,0.0,0.0,0.07955829314349586,0.1130476626760306,0.1473094195861401,0
0.731331709974383,0.10426238174086766,0.19689842710310276,0.20841778343041786,0.6470588235294118,0.23404255319148937,0.003294133576725085,0.0,0.0,0.0,0.0,0.0,0.0,0.21514225872616227,0.18480321300360117,0.0,1
0.315853560353511,0.4069824389561322,0.037186143291920506,0.025201636674275066,0.0,0.0,0.00038877569662938444,0.0,0.0,0.0,0.0,0.0,0.0,0.025871104087068587,0.04591484825817701,0.0,0
0.32712270716829817,0.39457543319573674,0.15966660176262717,0.19377670954476336,0.8181818181818183,0.19148936170212766,0.0017459213849694013,0.0,0.0,0.0,0.0,0.0,0.0,0.20374643701849363,0.1168527777856356,0.0,1
0.11664348009536629,0.7058389110442563,0.1609898939548183,0.12805352136381495,0.125,0.02127659574468085,0.0012734702158897087,0.0,0.0,0.0,0.0,0.0,0.0,0.12807579839110939,0.18631400260395953,0.0,0
0.2642592718889837,0.4686909676065206,0.36240188309062266,0.3563416368797382,0.7000000000000001,0.14893617021276595,0.00365938228762955,0.0,0.0,0.0,0.0,0.0,0.0,0.3764081550143946,0.3565232894733914,0.0,0
0.31490464065180523,0.40804356444879764,0.03041085156501434,0.025814370585605047,0.0,0.0,0.0003146646863416556,0.0,0.0,0.0,0.0,0.0,0.0,0.027044526761268943,0.034442506244662,0.0,0
0.5771149334984529,0.18842323748221745,0.39075084753813516,0.47945368725432125,0.7857142857142857,0.23404255319148937,0.00567319234851064,0.0,0.0,0.0,0.0,0.0,0.0,0.49834678918974096,0.2831374090454981,0.0,0
0.7066645236935354,0.11623405396581077,0.1688926577562267,0.16108870224364996,0.5294117647058824,0.19148936170212766,0.0027677154914884402,0.0,0.0,0.0,0.0,0.0,0.0,0.16641720674228552,0.17417074204366897,0.0,1
0.4940080233348093,0.24501504232841254,0.24902528453160588,0.27505273964502086,0.6923076923076923,0.19148936170212766,0.0033222173201944826,0.0,0.0,0.0,0.0,0.0,0.0,0.2864940656758331,0.2190037255299929,0.0,1
0.3848214178445759,0.3362135310991393,0.04171218011538905,0.02132962403856617,0.0,0.0,0.00048287420898958264,0.0,0.0,0.0,0.0,0.0,0.0,0.02128654812613303,0.05455929077591354,0.0,0
0.5217590123927307,0.22505655449054318,0.17082576487674206,0.1251188792789971,0.35714285714285715,0.10638297872340426,0.0023460386802006527,0.0,0.0,0.0,0.0,0.0,0.0,0.12827756034988128,0.20174912705187661,0.07960474839446939,1
0.11783411998342386,0.7034445765992675,0.09726222017163723,0.07919573092605468,0.25,0.0425531914893617,0.0007594798174686892,0.0,0.0,0.0,0.0,0.0,0.0,0.08431723045772563,0.10889517560138366,0.0,0
0.5712727371463551,0.19210452669138733,0.22515784131525673,0.22304640025129663,0.6666666666666666,0.2127659574468085,0.003251423136408014,0.0,0.0,0.0,0.0,0.0,0.0,0.22969017911548842,0.22550649733479933,0.3123999940049842,1
0.38680416289872854,0.3343487129256386,0.2344822365234659,0.2738894642453475,0.8333333333333335,0.2127659574468085,0.0027701185987300063,0.0,0.0,0.0,0.0,0.0,0.0,0.28535170632836815,0.18867304481273436,0.0,1
0.513605527571838,0.23080295715851573,0.21483415448447565,0.16339200134037782,0.7857142857142857,0.23404255319148937,0.0029257219090236485,0.0,0.0,0.0,0.0,0.0,0.0,0.16976086330028425,0.2488661050961841,0.0,1
0.4657483376839243,0.26656405233331004,0.41620791989677297,0.2929102784716337,0.3846153846153847,0.10638297872340426,0.005388666518796419,0.0,0.0,0.0,0.0,0.0,0.0,0.30198286663637874,0.4951536463670782,0.309047329223374,0
0.732592390539053,0.10366379812962045,0.17223955647864328,0.20420788841535084,0.8235294117647058,0.2978723404255319,0.002886391916349537,0.0,0.0,0.0,0.0,0.0,0.0,0.21075901025449473,0.1376783060320391,0.0,1
0.21082810935587726,0.5425453018960328,0.021095685623612175,0.015163888448192386,0.0,0.0,0.00017569010789274898,0.0,0.0,0.0,0.0,0.0,0.0,0.01518678533824371,0.026328936641344503,0.0,0
0.3181257289909344,0.40445206278131485,0.03896625511015408,0.03663219866815226,0.09090909090909093,0.02127659574468085,0.00040951665292238143,0.0,0.0,0.0,0.0,0.0,0.0,0.03811923450053765,0.04136366278349117,0.0,0
0.06825428560987579,0.8122157699573215,0.03003787508835992,0.03036384262648323,0.0,0.0,0.0001901699191539422,0.0,0.0,0.0,0.0,0.0,0.0,0.03219570286142277,0.02992385920312008,0.0,0
0.19461463368415655,0.567326663401665,0.07233240149092549,0.020002437065179766,0.0,0.0,0.0006400994552580584,0.0,0.0,0.0,0.0,0.0,0.0,0.013275344156267905,0.09915623830354006,0.0,0
